0	224.0686507323952	2	0.8918105873291995
1	901.7172324023487	1	3.6980717224266613
2	604.3570108864592	7	19.342292517448936
3	2278.256273084638	7	37.65400036834173
4	1069.010612452761	4	26.91840883772157
5	2552.6845250136134	0	40.01245432433202
6	1403.8467392491516	9	53.83133396817386
7	1798.295962535431	1	54.842006869349824
8	2479.8790336357606	3	93.96307657017155
9	849.0476804013203	2	91.0422714129752
10	190.79258320754644	0	93.16118336699007
11	664.8745051957924	3	92.82996162550542
12	971.1319419234854	5	127.79892744796187
13	1187.990172300626	6	124.60293318139875
14	643.8949981347753	7	122.33216386800592
15	840.0393722750299	8	142.48780581142543
16	2406.2104772537286	0	153.15325540198046
17	2286.676019900018	0	192.8334792796848
18	1560.5410124470927	9	177.41104681539034
19	420.1111729426913	1	186.89512867200412
20	1600.219661539015	5	196.63516063603473
21	1062.4902688087234	5	206.86392021886914
22	458.8867839447072	7	224.10164826234288
23	1736.349082176364	7	244.50661052531376
24	1742.9911021393173	3	233.6847043260023
25	1791.3787776917363	0	255.4878671716663
26	698.433787803097	3	264.1253477177745
27	2619.653844316846	6	268.9175947822394
28	841.0275266599363	2	279.53530655858964
29	2035.3262915079504	9	280.6611197342606
30	360.45394251955315	4	305.2281584652492
31	2105.6187593247664	6	288.6927408545847
32	573.41693564653	3	323.2164494232005
33	2689.667537726324	5	318.77072987026503
34	336.332273791612	0	336.332273791612
35	955.6007066533899	3	343.5437650963071
36	2750.3283912672314	2	360.5171504933712
37	980.6047754825647	9	365.7844471568986
38	572.1489597299852	7	381.7876040851619
39	2387.931160405559	6	390.2819774543282
40	2010.1933946256454	2	380.0466944375673
41	1353.3142419054036	3	405.1438273184834
42	2446.9631435957017	0	413.8102495149644
43	1870.1159431314313	1	424.69828914668193
44	2151.934030718326	7	423.58058293022015
45	1768.0696483226593	5	457.5700429166119
46	2525.360630939996	4	447.30485554802465
47	2038.6626833266503	8	462.86731571615996
48	1089.0966979598863	0	476.66578243560355
49	992.6306095981543	2	480.64358093761956
