0	79757.79221688701	7	3.045109812568774
1	654501.642283744	6	22.40358388239505
2	288752.976032038	1	20.21908675245625
3	352492.4714385148	4	40.87974673289395
4	950216.1902157816	7	29.492428013038964
5	695196.4857313365	7	43.541548040136846
6	393607.00327278656	9	53.10205312932143
7	878597.6710165392	7	76.87051216249819
8	426968.832188238	0	85.2484598441891
9	194342.11821119292	8	83.09343692617864
10	685944.7224322906	8	98.27467360300058
11	855205.9210670907	8	111.70526705519397
12	164506.48547890826	4	131.1835632944493
13	655373.2247249	0	115.06636899996211
14	578293.162924365	2	118.47618084697746
15	287620.43540207687	4	161.6986532001548
16	78038.82331164757	3	161.51680188638417
17	228893.56934340487	6	180.14961079190456
18	776071.8525215255	7	201.6342636706952
19	601614.0649456404	8	187.63129505132284
20	828319.7733891256	3	214.45440364932884
21	133325.09409967423	1	207.164433020213
22	809930.8736789897	9	206.92684518165464
23	532128.1660070312	6	232.30311026494815
24	829981.64247962	3	241.49405202321768
25	472207.3741113255	8	256.59925294257715
26	701135.8336979593	4	274.2643362803508
27	93261.95261108463	3	272.05157529169816
28	1272.2599491997107	7	271.3036466368586
29	762316.712360804	4	288.9107104689718
30	998521.0118532788	3	288.0918682627567
31	386917.01083829877	9	320.4335835002841
32	363182.260699327	1	324.0610840044266
33	447614.98492660135	4	324.10485951485504
34	276882.1812901086	3	344.85111928728884
35	939417.5037567681	1	347.39449721705233
36	179009.60071178776	1	338.82183915248345
37	276793.44452915294	2	375.748229234061
38	580526.433427694	9	385.18989470728894
39	583796.3789733778	3	380.51462094939217
40	523711.39723556594	3	404.10053244041677
41	344441.7168386153	1	403.6154475414312
42	893730.6048368592	4	431.0980888526839
43	665214.9020242732	3	415.63755521611705
44	686067.7804275324	9	434.21750998860296
45	362361.8241777685	1	440.1448281685415
46	646756.4560829521	4	444.1583031891799
47	739162.1278456429	2	464.5518855490082
48	913359.6338223172	9	489.0799478718466
49	129857.78852285193	0	476.0827992283518
50	724309.5782528219	3	497.9081289081866
51	172490.34786402946	3	522.856993762604
52	524695.4697038913	3	519.3034756784825
53	469918.9995894779	0	526.3359678390385
54	484317.4815675809	1	540.2941096066271
55	299428.2847267902	1	551.9916543448371
56	810802.1833654615	5	546.5790141413052
57	871534.319704878	6	574.4139076559907
58	424137.21897863154	0	573.955280525152
59	225080.9101657962	2	575.8643527991271
60	468383.1403103056	9	613.8894828778227
61	856515.1700595702	3	607.7334341176995
62	862301.0189133211	2	624.5419008706116
63	137076.54989604486	7	621.3667224555228
64	451832.2619137601	2	656.1264286846065
65	355501.8931117893	9	644.2636788761139
66	668107.1113550034	8	673.871343573895
67	157834.7704642306	4	659.1367044610876
68	120110.80977320833	4	683.743493898313
69	805539.5848542784	8	694.5416745720927
70	260943.6616498252	0	708.4456323107943
71	827411.0768691347	1	713.8429042802906
72	229001.3445064836	5	722.2405440128274
73	329872.0555589155	9	716.6947402854263
74	2738.545715724654	2	743.3384228283097
75	244440.16842924897	7	734.2597346928181
76	212479.6247333917	3	768.473571187404
77	791829.2587829665	7	777.0574213938621
78	623160.2830859186	2	783.0759662579413
79	519765.89174328087	0	800.0986801855015
80	342267.6019701284	2	810.0540998791156
81	709289.883382686	6	803.0971392115166
82	896888.5088548914	2	811.5805063867284
83	115412.61954465552	9	835.1087792584487
84	441666.4932210502	0	840.697052870328
85	747993.9455401228	1	849.206600014808
86	959674.7578693572	2	870.1738733901873
87	852232.9495498231	6	871.1223595410985
88	737016.055575917	0	870.4757091440699
89	193832.99394010738	1	890.873317049531
90	147907.02073310217	4	894.6649598450217
91	39097.924309270755	4	923.5523364191356
92	824373.5647984335	1	908.3618397494306
93	110529.2805430261	5	926.8507685130187
94	230828.00407238415	9	936.0132295292476
95	259547.0271248472	4	953.4588615537955
96	143339.2724452431	2	975.2334150486305
97	535830.819459359	3	970.8957607957366
98	963433.9455548415	9	979.6694731302022
99	17876.732097317825	6	984.4881838266273
100	788229.8475219613	8	1004.8583079788244
101	937027.8066128828	5	1011.7287513425715
102	435785.8942263063	2	1021.5854232149331
103	19120.177757003115	5	1027.906257765934
104	503915.98408149875	8	1049.8998386156186
105	482285.62002731225	4	1056.4363948826465
106	10191.922618590124	1	1058.7778451011957
107	188120.3017991443	7	1059.7335879915843
108	493839.32973616855	8	1073.1007478214017
109	925739.6621001768	8	1096.2579834655667
110	389628.8967609548	8	1105.5424851150456
111	380446.3608781033	6	1124.8272864351386
112	916346.0417173858	5	1105.5528818600924
113	625477.243851766	3	1133.211865885694
114	297298.69321823824	3	1141.5575342771867
115	645880.0816485718	9	1145.9180544779267
116	198235.85598367205	4	1156.5224817981866
117	820099.2293471545	1	1182.4972970186889
118	218754.0231041736	9	1169.6998696091614
119	332260.6677353939	8	1199.9181153175125
120	768005.0882741918	6	1201.8198864515725
121	917065.7971527919	4	1202.5554774107945
122	12244.610761467478	6	1218.4554304192359
123	312310.00893686694	4	1229.9161600656698
124	70236.97529972177	8	1231.7245585190246
125	960573.4531379916	2	1255.4864272430943
126	393517.0187710538	3	1254.7825472299874
127	379633.17132694006	4	1277.0312799453657
128	574351.9409730027	9	1305.752919289658
129	445837.1027556203	9	1307.7783162639366
130	140212.94657054922	9	1297.7132468363736
131	523265.21002558694	6	1291.9177834232892
132	841611.5292795618	1	1340.0031760703591
133	383225.159371957	3	1331.4901282468331
134	771906.9404425884	1	1342.2600921196686
135	488201.92620071897	7	1349.9249483537733
136	818479.91557087	1	1369.6800560647937
137	767307.7903161417	0	1358.0257096844662
138	475631.1004446348	5	1380.534265388912
139	140371.5003328946	0	1385.9164340258828
140	605632.2869658935	2	1394.0548186767212
141	677295.8715971687	1	1414.9129598821576
142	155336.565864334	9	1428.081082129283
143	524014.19730428373	5	1407.4735514190356
144	544956.3065383395	0	1431.1831458476643
145	105031.18701749071	1	1446.2581424229518
146	860182.1687255062	6	1469.3662408864855
147	954075.6045850925	7	1454.0380657931369
148	209648.03649698512	3	1481.4945703755413
149	602074.8665346409	8	1493.0414147688339
150	504474.7577874104	1	1485.8199533264915
151	501443.0577007419	5	1512.4948670547
152	725906.8282801927	7	1524.8240668394633
153	802391.7986458392	0	1536.836260667545
154	868987.6272172597	5	1530.750653583853
155	996327.9133792443	5	1562.943619475081
156	968386.9789210729	4	1557.0308075889754
157	796830.3603067005	7	1567.4409859153138
158	301891.57127906807	1	1590.94411808027
159	845392.385341107	4	1589.59523473388
160	695201.4835274913	4	1596.1916216200639
161	563238.9379812332	2	1614.8171303004272
162	744540.2325082761	8	1615.6792401626403
163	799548.7809467837	1	1629.4706253835475
164	430020.84020344535	0	1636.3982651312897
165	613670.9129948865	9	1658.3028649113392
166	647690.5859858755	1	1659.4214854350334
167	649695.2202665478	5	1678.6731551524686
168	6707.619015911933	9	1683.2319931545542
169	255021.4913595225	2	1697.4591950737856
170	249683.38630041978	1	1703.9685139670783
171	821606.3856792813	1	1712.3450393175806
172	758162.7485326647	8	1733.5752807298352
173	799215.363765283	6	1729.506773010674
174	423999.13433125545	5	1757.1318666209843
175	737933.0168687501	4	1741.562496446104
176	875599.3775693803	8	1778.481318046266
177	718658.4566823603	5	1778.2667932854245
178	696174.7621515454	9	1783.122463447218
179	299966.80331717327	8	1784.019890622252
180	899096.6533075123	9	1804.5034320902712
181	543541.3236497182	9	1825.8936412637895
182	213274.18635539696	1	1817.5500402133007
183	332465.150877873	6	1830.227371088576
184	657649.2774752612	3	1848.8858316567698
185	916192.3347455293	2	1852.0406777039416
186	848638.5729184209	0	1837.5817227054972
187	217236.93743283494	0	1861.657559896595
188	302328.2474401267	7	1881.8673516391025
189	917650.4243031446	7	1905.112152907674
190	145291.8411397495	2	1886.2517644918291
191	499953.16996660293	8	1900.7268815655725
192	333000.78242593294	5	1917.7095855588464
193	93540.53764542185	9	1928.6829896975257
194	860955.4823857647	2	1949.0392296675957
195	166604.83529727382	1	1956.3134311609244
196	171030.2764338127	5	1972.2715873774519
197	688329.4744047509	2	1973.7936472594865
198	992154.7907669235	8	1966.0926473473705
199	14874.97474371508	1	1999.6020231115274
200	545721.5893472089	9	2016.5615303126751
201	295445.0250892241	7	2007.4099513355231
202	353768.29787505965	9	2039.4670378288708
203	836369.7338373548	5	2033.0178411617696
204	142826.51101748535	7	2043.4790758421989
205	377705.80980754714	0	2054.160987082982
206	836300.2569707683	3	2051.4931923390086
207	874890.9376161093	4	2065.919583543038
208	512000.5891077059	7	2070.065059982794
209	258937.2631473959	3	2083.0517415167474
210	474231.81255836226	9	2104.652364458121
211	195772.5964089706	2	2115.889601674082
212	919473.8909314517	0	2114.9790615343936
213	346260.49049906037	1	2135.026809637211
214	815443.0228393172	6	2144.8813523499116
215	993254.6895397205	5	2156.548451182784
216	291873.9599272341	6	2155.502079937256
217	952432.7963437218	3	2171.045585543303
218	393031.8117868972	9	2179.3973756426913
219	637227.808200891	7	2189.4154732586294
220	404314.4653449959	2	2194.9020226466705
221	106487.73674131864	5	2213.1309510024876
222	407957.4812126508	1	2231.0150765774088
223	636810.6815000443	6	2239.3802323846908
224	311481.438104333	8	2227.987593863558
225	693252.419203217	7	2259.79877690231
226	254247.0411136545	1	2252.81347353301
227	51274.26473256234	0	2271.5425936227134
228	301373.5956618906	7	2288.1738835428478
229	909161.6716971268	4	2291.3767939999375
230	448188.3013447157	2	2301.5428628519207
231	676012.913434235	9	2305.9612451588305
232	434327.70577879326	4	2324.005339862762
233	201190.41566777966	9	2333.2313663796913
234	275780.8237692035	7	2335.6593328592776
235	726843.9259710012	9	2345.806648670671
236	622255.9018165919	7	2373.9359300930823
237	202671.37788880436	0	2364.1190359113803
238	562303.8657642392	0	2390.497816723757
239	813421.4919283543	5	2384.190472791842
240	464860.8282107583	6	2398.3363112592415
241	910902.6206993322	7	2412.0761925769407
242	2407.5442400383017	8	2407.5442400383017
243	368437.5600523969	1	2411.7625126990906
244	414869.73761254014	4	2448.8523505565545
245	899634.7744882627	4	2458.3799383896735
246	950838.1938039648	5	2464.078711935552
247	373125.3865647266	5	2468.5072822525904
248	334988.65708504914	6	2487.6067553190687
249	929519.7127981789	2	2509.6240680807127
250	604193.6234788526	7	2512.9501372836394
251	50605.41433589964	6	2509.6475812681138
252	493840.4142926309	1	2526.492819802317
253	131579.24343781613	1	2522.105157056781
254	831411.3684031274	7	2536.3089265816625
255	496246.6384364213	0	2552.653582796287
256	958299.3943492078	2	2552.281878063159
257	602086.4346943658	9	2563.4678495461817
258	344475.54053077736	7	2565.6177010373976
259	355065.9072208194	0	2598.786014026816
260	642310.161169577	6	2594.6791752732706
261	491788.2318550851	7	2603.6648635570314
262	739350.2741240034	0	2621.2892204803534
263	651992.5763091409	9	2640.0106052739297
264	991021.149176049	1	2642.538621427106
265	247646.97812380167	1	2652.813469908082
266	743671.9840512804	2	2654.975137438137
267	1000725.5676302934	2	2674.1708794901906
268	616721.196895395	0	2679.095395786317
269	718137.02810769	4	2686.421350492981
270	234348.65242932356	8	2689.752526629451
271	802593.3871050853	8	2720.8886474970304
272	820165.4311484849	7	2710.4571199020584
273	284194.95669230015	1	2730.151055613447
274	883429.566333611	6	2718.99108055957
275	352371.62574382714	6	2752.2607147731824
276	73576.33454358464	0	2758.8707441339784
277	795857.6451323197	1	2764.3413107817264
278	656048.8259877581	2	2781.5121275620095
279	431796.9668006669	3	2801.327787085969
280	873661.0463153108	2	2818.864646707137
281	544011.0017248116	5	2802.0973655836447
282	282637.58537788695	2	2801.444878512754
283	993912.0924612399	5	2828.1630059832705
284	801963.2705281475	8	2837.956701618576
285	549457.3436702421	9	2840.586659890478
286	895164.138298659	8	2847.2616393415697
287	774854.9741181387	0	2837.6389265060884
288	375986.27377971384	8	2892.988517478809
289	949139.9706814862	4	2890.3969720664622
290	973010.4812588983	8	2889.758610889163
291	356269.949657641	0	2928.077992030419
292	69913.33083590992	5	2918.6126272975857
293	42363.493314252475	7	2931.9552563843226
294	718072.100621263	4	2935.283139487631
295	34182.71475944082	7	2948.248689678104
296	533840.429099198	5	2969.4030757128585
297	33318.600214286125	7	2977.500682313264
298	106934.50646299496	8	2971.9520762851835
299	756864.3514709489	9	2996.878922005943
300	575874.9247319124	3	2995.057407565044
301	42110.105548804044	9	3014.263459111924
302	939656.0600307881	2	3018.675728273379
303	765847.989600325	0	3035.8954723081083
304	223912.59557633655	0	3054.076548711422
305	326282.7009830247	1	3057.0385873578484
306	828739.8102401139	4	3056.45506118846
307	819952.5365031917	2	3065.76575564473
308	687624.5957913755	5	3081.59753337614
309	961537.482048759	2	3079.7129200500085
310	469657.5634769599	0	3111.633960442412
311	505904.1295571683	1	3117.8014754487485
312	570589.8233339717	2	3119.288186193406
313	601692.7723393533	4	3135.0108412417803
314	324346.8282450797	0	3143.4588506819964
315	22104.423284739318	0	3156.079210590331
316	10163.12677157646	4	3169.6178655506683
317	994143.4273145556	0	3160.134116324165
318	166810.12316714568	4	3170.0699184892733
319	888905.5723789464	3	3172.61641817071
320	191820.52081143798	1	3202.0384333078346
321	29950.33502693783	3	3203.1483632953446
322	276224.6722004995	5	3221.9075302579918
323	658899.9438596207	7	3216.2858944594063
324	857179.640585823	7	3232.23529249535
325	454315.1809504888	9	3249.949134708178
326	261157.71987422244	7	3273.075374951403
327	83305.60900792829	4	3274.8290677815
328	417187.83830869314	5	3289.788473891777
329	276398.71559044224	3	3291.9889803126293
330	135088.35586736145	1	3286.8651770670817
331	949135.0912326903	7	3305.0978562672053
332	309904.15632367233	4	3329.033923873305
333	112216.54800479223	7	3335.8724249640263
