0.0001	7.72141e+06
0.0001001	6.384e+06
0.0001002	6.19299e+06
0.000100301	8.33176e+06
0.000100402	6.30247e+06
0.000100503	6.171e+06
0.000100604	6.66881e+06
0.000100705	7.21398e+06
0.000100806	6.61236e+06
0.000100908	5.91612e+06
0.00010101	6.51153e+06
0.000101112	6.33578e+06
0.000101215	6.53962e+06
0.000101317	6.85476e+06
0.00010142	6.06814e+06
0.000101523	6.35222e+06
0.000101626	6.29536e+06
0.000101729	6.03833e+06
0.000101833	6.25914e+06
0.000101937	7.41816e+06
0.000102041	6.51734e+06
0.000102145	6.68534e+06
0.000102249	7.92279e+06
0.000102354	7.96753e+06
0.000102459	6.58739e+06
0.000102564	5.39829e+06
0.000102669	6.62802e+06
0.000102775	7.55205e+06
0.000102881	6.42271e+06
0.000102987	8.09779e+06
0.000103093	6.53601e+06
0.000103199	6.13662e+06
0.000103306	6.49183e+06
0.000103413	6.66011e+06
0.00010352	7.37861e+06
0.000103627	8.32157e+06
0.000103734	6.64698e+06
0.000103842	5.9248e+06
0.00010395	6.90038e+06
0.000104058	5.91349e+06
0.000104167	7.04755e+06
0.000104275	7.23283e+06
0.000104384	7.32716e+06
0.000104493	6.0832e+06
0.000104603	7.91473e+06
0.000104712	6.84179e+06
0.000104822	7.37072e+06
0.000104932	7.38813e+06
0.000105042	8.09526e+06
0.000105152	7.548e+06
0.000105263	6.09552e+06
0.000105374	7.35882e+06
0.000105485	7.17178e+06
0.000105597	8.34786e+06
0.000105708	6.46065e+06
0.00010582	6.46634e+06
0.000105932	5.8243e+06
0.000106045	7.50083e+06
0.000106157	5.82124e+06
0.00010627	7.15823e+06
0.000106383	7.33708e+06
0.000106496	7.00277e+06
0.00010661	7.17709e+06
0.000106724	7.05718e+06
0.000106838	6.52079e+06
0.000106952	6.27986e+06
0.000107066	6.07614e+06
0.000107181	7.07134e+06
0.000107296	7.38779e+06
0.000107411	6.17025e+06
0.000107527	7.07079e+06
0.000107643	6.45404e+06
0.000107759	7.14377e+06
0.000107875	5.93549e+06
0.000107991	6.47054e+06
0.000108108	6.797e+06
0.000108225	5.52828e+06
0.000108342	6.78626e+06
0.00010846	6.17313e+06
0.000108578	7.33045e+06
0.000108696	6.57805e+06
0.000108814	6.91487e+06
0.000108932	6.16989e+06
0.000109051	6.86083e+06
0.00010917	7.87233e+06
0.00010929	7.35538e+06
0.000109409	6.57163e+06
0.000109529	6.5229e+06
0.000109649	8.32665e+06
0.000109769	6.51627e+06
0.00010989	7.36632e+06
0.000110011	5.92175e+06
0.000110132	6.48129e+06
0.000110254	7.67239e+06
0.000110375	6.04674e+06
0.000110497	6.39474e+06
0.000110619	7.30534e+06
0.000110742	7.22856e+06
0.000110865	7.12739e+06
0.000110988	5.74904e+06
0.000111111	6.85861e+06
0.000111235	6.41568e+06
0.000111359	6.86471e+06
0.000111483	5.89114e+06
0.000111607	7.36374e+06
0.000111732	7.51328e+06
0.000111857	8.86638e+06
0.000111982	6.63841e+06
0.000112108	6.84056e+06
0.000112233	6.36622e+06
0.00011236	6.49011e+06
0.000112486	7.53181e+06
0.000112613	6.74696e+06
0.00011274	6.02738e+06
0.000112867	6.15362e+06
0.000112994	6.45117e+06
0.000113122	6.649e+06
0.00011325	7.37487e+06
0.000113379	7.0873e+06
0.000113507	6.12621e+06
0.000113636	7.74577e+06
0.000113766	6.91016e+06
0.000113895	6.9144e+06
0.000114025	6.54573e+06
0.000114155	7.73064e+06
0.000114286	6.09518e+06
0.000114416	7.09881e+06
0.000114548	5.70516e+06
0.000114679	6.41922e+06
0.000114811	7.29153e+06
0.000114943	6.91115e+06
0.000115075	7.48446e+06
0.000115207	7.18905e+06
0.00011534	7.99401e+06
0.000115473	6.94476e+06
0.000115607	7.66716e+06
0.000115741	7.08505e+06
